[Script Info]
Title: 【直播回放】今天份的黑听来啦~ 2022年10月10日11点场
Original Script: B站bilibil弹幕下载生成ASS字幕
ScriptType: v4.00+
Collisions: Normal
PlayResX: 1920
PlayResY: 1080
WrapStyle: 0

[V4+ Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, OutlineColour, BackColour, Bold, Italic, Underline, StrikeOut, ScaleX, ScaleY, Spacing, Angle, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, Encoding
Style: RightMode1,Microsoft YaHei UI,17,&H80FFFFFF,&H80FFFFFF,&H80000000,&H80000000,-1,0,0,0,100,100,0,0,1,1,0,2,20,20,2,0
Style: TopMode1,Microsoft YaHei UI,17,&H80FFFFFF,&H80FFFFFF,&H80000000,&H80000000,-1,0,0,0,100,100,0,0,1,1,0,2,20,20,2,0

[Events]
Format: Layer, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Tex
Dialogue: 0,1:15:20.29,1:15:38.36,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:15:34.28,1:15:58.11,RightMode1,,20,20,2,,{\move(1928,17,-8,17)}喵
Dialogue: 0,1:15:36.84,1:15:59.44,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:15:38.29,1:15:57.00,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,1:15:38.99,1:15:57.23,RightMode1,,20,20,2,,{\move(1962,51,-42,51)}打Call
Dialogue: 0,1:15:40.00,1:16:3.87,RightMode1,,20,20,2,,{\move(2115,34,-195,34)}是吗？那抽池子时候找你应该可以小保底出我要的吧
Dialogue: 0,1:15:41.42,1:15:59.91,RightMode1,,20,20,2,,{\move(1988,51,-68,51)}睡觉睡觉，黑听了
Dialogue: 0,1:15:41.49,1:16:1.62,RightMode1,,20,20,2,,{\move(1971,17,-51,17)}点歌，摇篮曲
Dialogue: 0,1:15:45.34,1:16:8.92,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:15:47.02,1:16:8.12,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}好耶
Dialogue: 0,1:15:47.78,1:16:9.68,RightMode1,,20,20,2,,{\move(1979,34,-59,34)}点歌，好久不见
Dialogue: 0,1:15:51.87,1:16:10.84,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}晚安
Dialogue: 0,1:15:54.58,1:16:17.54,RightMode1,,20,20,2,,{\move(1954,17,-34,17)}撤了撤了
Dialogue: 0,1:15:57.55,1:16:18.64,RightMode1,,20,20,2,,{\move(2064,34,-144,34)}沐沐这儿可真是太适合黑听了2333
Dialogue: 0,1:15:59.38,1:16:23.35,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:16:1.23,1:16:24.29,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}晚安
Dialogue: 0,1:16:5.19,1:16:24.86,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,1:16:6.25,1:16:25.98,RightMode1,,20,20,2,,{\move(1928,17,-8,17)}赞
Dialogue: 0,1:16:6.98,1:16:28.10,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:16:28.42,1:16:48.77,RightMode1,,20,20,2,,{\move(2005,17,-85,17)}乃公司补觉的一大助力
Dialogue: 0,1:16:30.14,1:16:51.89,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}晚安
Dialogue: 0,1:16:30.30,1:16:50.42,RightMode1,,20,20,2,,{\move(1996,17,-76,17)}刚回来就给我催眠了
Dialogue: 0,1:16:33.78,1:16:56.36,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,1:16:36.07,1:16:58.65,RightMode1,,20,20,2,,{\move(1979,17,-59,17)}不急，一点再睡
Dialogue: 0,1:16:36.75,1:16:55.66,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}晚安
Dialogue: 0,1:16:39.65,1:17:1.84,RightMode1,,20,20,2,,{\move(1996,17,-76,17)}那沐沐午安，我眯会
Dialogue: 0,1:16:46.63,1:17:7.52,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:16:59.05,1:17:22.14,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}晚安
Dialogue: 0,1:17:13.33,1:17:33.75,RightMode1,,20,20,2,,{\move(2005,17,-85,17)}刚刚刷过来就要睡觉。
Dialogue: 0,1:17:14.06,1:17:37.85,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,1:17:17.74,1:17:40.53,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:17:22.38,1:17:42.27,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:17:38.05,1:17:57.35,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:17:41.56,1:18:2.85,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:17:42.75,1:18:0.95,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,1:17:50.40,1:18:12.32,RightMode1,,20,20,2,,{\move(1988,17,-68,17)}刚吃饱还睡不着呢
Dialogue: 0,1:17:52.27,1:18:16.15,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:17:54.09,1:18:16.78,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,1:18:4.02,1:18:23.04,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:18:8.34,1:18:28.91,RightMode1,,20,20,2,,{\move(1996,17,-76,17)}晚安沐沐，晚安各位
Dialogue: 0,1:18:9.68,1:18:28.23,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,1:18:13.88,1:18:33.76,RightMode1,,20,20,2,,{\move(2090,17,-170,17)}闭上眼睛钻进被窝里沐沐仿佛已经躺在我床上
Dialogue: 0,1:18:17.91,1:18:39.24,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:18:21.40,1:18:41.69,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:18:35.84,1:18:55.02,RightMode1,,20,20,2,,{\move(1996,17,-76,17)}一看，旁边是桃仁儿
Dialogue: 0,1:18:38.83,1:19:2.43,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:18:44.41,1:19:2.59,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}晚安
Dialogue: 0,1:18:44.73,1:19:4.94,RightMode1,,20,20,2,,{\move(1954,17,-34,17)}暗中观察
Dialogue: 0,1:18:45.39,1:19:7.88,RightMode1,,20,20,2,,{\move(1954,34,-34,34)}该吃饭了
Dialogue: 0,1:18:48.18,1:19:9.80,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}晚安
Dialogue: 0,1:18:57.10,1:19:18.39,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,1:19:0.53,1:19:19.25,RightMode1,,20,20,2,,{\move(1945,17,-25,17)}好家伙
Dialogue: 0,1:19:2.49,1:19:22.99,RightMode1,,20,20,2,,{\move(1928,17,-8,17)}噗
Dialogue: 0,1:19:3.14,1:19:22.80,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}好耶
Dialogue: 0,1:19:7.47,1:19:25.69,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,1:19:20.93,1:19:40.32,RightMode1,,20,20,2,,{\move(1988,17,-68,17)}那个好像有垫图诶
Dialogue: 0,1:19:25.13,1:19:47.60,RightMode1,,20,20,2,,{\move(1996,17,-76,17)}确实,沐沐顶级AI
Dialogue: 0,1:19:26.46,1:19:48.02,RightMode1,,20,20,2,,{\move(1988,34,-68,34)}我去给你生成几张
Dialogue: 0,1:19:27.68,1:19:46.29,RightMode1,,20,20,2,,{\move(1996,51,-76,51)}打上中文补丁就好了
Dialogue: 0,1:19:28.50,1:19:48.50,RightMode1,,20,20,2,,{\move(2022,68,-102,68)}吃太饱可以走两步帮助消化
Dialogue: 0,1:19:32.96,1:19:55.61,RightMode1,,20,20,2,,{\move(1928,17,-8,17)}屑
Dialogue: 0,1:19:36.64,1:19:58.57,RightMode1,,20,20,2,,{\move(1979,17,-59,17)}沐沐，我的沐沐
Dialogue: 0,1:19:38.29,1:19:59.88,RightMode1,,20,20,2,,{\move(2030,34,-110,34)}沐沐我想点首天亮了....
Dialogue: 0,1:19:46.81,1:20:10.66,RightMode1,,20,20,2,,{\move(1971,17,-51,17)}那个有底图的
Dialogue: 0,1:19:54.12,1:20:14.56,RightMode1,,20,20,2,,{\move(1996,17,-76,17)}点首天路不是更好？
Dialogue: 0,1:20:8.92,1:20:29.49,RightMode1,,20,20,2,,{\move(2005,17,-85,17)}打一下中文补丁就好了
Dialogue: 0,1:20:11.97,1:20:33.33,RightMode1,,20,20,2,,{\move(2073,17,-153,17)}我今天早上把自己qq号集成这个ai了
Dialogue: 0,1:20:15.40,1:20:37.20,RightMode1,,20,20,2,,{\move(2115,34,-195,34)}噢噢你说的这个问题很简单啦，这个导入PS改就好
Dialogue: 0,1:20:16.00,1:20:39.37,RightMode1,,20,20,2,,{\move(1979,17,-59,17)}白偏五颜六色的
Dialogue: 0,1:20:23.30,1:20:44.69,RightMode1,,20,20,2,,{\move(1954,17,-34,17)}正在打了
Dialogue: 0,1:20:24.15,1:20:45.53,RightMode1,,20,20,2,,{\move(2013,34,-93,34)}AI就是辅助画草图而已
Dialogue: 0,1:20:39.78,1:20:59.60,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,1:20:44.10,1:21:7.69,RightMode1,,20,20,2,,{\move(2047,17,-127,17)}因为要听直播，每天11点就吃饭
Dialogue: 0,1:20:48.93,1:21:7.06,RightMode1,,20,20,2,,{\move(1988,34,-68,34)}点歌 有形的翅膀
Dialogue: 0,1:20:53.27,1:21:11.53,RightMode1,,20,20,2,,{\move(1945,17,-25,17)}rua
Dialogue: 0,1:21:6.62,1:21:26.49,RightMode1,,20,20,2,,{\move(2090,17,-170,17)}AI只支援少量的词语描述，没办法和你比2
Dialogue: 0,1:21:9.99,1:21:28.91,RightMode1,,20,20,2,,{\move(1954,34,-34,34)}2333
Dialogue: 0,1:21:10.94,1:21:32.82,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:21:13.37,1:21:33.37,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,1:21:18.33,1:21:41.03,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,1:21:21.84,1:21:40.46,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,1:21:29.88,1:21:48.16,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:21:32.86,1:21:55.50,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,1:21:39.35,1:22:2.95,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,1:21:46.87,1:22:4.88,RightMode1,,20,20,2,,{\move(1988,17,-68,17)}好耶,沐沐梦见我
Dialogue: 0,1:21:47.91,1:22:9.16,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,1:21:49.70,1:22:9.01,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,1:21:55.33,1:22:15.54,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}吃桃
Dialogue: 0,1:21:58.98,1:22:20.56,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:21:59.07,1:22:22.74,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,1:21:59.37,1:22:23.32,RightMode1,,20,20,2,,{\move(1962,51,-42,51)}打Call
Dialogue: 0,1:22:0.55,1:22:23.13,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,1:22:4.31,1:22:22.77,RightMode1,,20,20,2,,{\move(1962,68,-42,68)}打Call
Dialogue: 0,1:22:10.55,1:22:30.86,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:22:11.76,1:22:32.22,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,1:22:15.07,1:22:35.06,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:22:31.09,1:22:50.49,RightMode1,,20,20,2,,{\move(2047,17,-127,17)}好耶,打是亲骂是爱,沐沐打我了
Dialogue: 0,1:22:33.67,1:22:55.01,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,1:22:38.20,1:22:58.73,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:22:41.97,1:23:1.42,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}问号
Dialogue: 0,1:22:42.80,1:23:2.33,RightMode1,,20,20,2,,{\move(2022,34,-102,34)}还吃桃呢 现在流行 沐乳
Dialogue: 0,1:22:49.30,1:23:10.98,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,1:22:59.88,1:23:22.59,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:23:3.55,1:23:27.42,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}贴贴
Dialogue: 0,1:23:15.12,1:23:38.38,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:23:16.31,1:23:36.91,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,1:23:17.16,1:23:39.49,RightMode1,,20,20,2,,{\move(2047,51,-127,51)}介绍个灵验的大师，托梦去见沐沐
Dialogue: 0,1:23:17.47,1:23:40.22,RightMode1,,20,20,2,,{\move(2013,34,-93,34)}现在不是流行沐机油吗？
Dialogue: 0,1:23:19.36,1:23:37.45,RightMode1,,20,20,2,,{\move(1962,68,-42,68)}打Call
Dialogue: 0,1:23:25.73,1:23:45.10,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:23:33.90,1:23:55.66,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:24:9.88,1:24:29.18,RightMode1,,20,20,2,,{\move(1988,17,-68,17)}谁说的就是谁打的
Dialogue: 0,1:24:16.98,1:24:37.82,RightMode1,,20,20,2,,{\move(1996,17,-76,17)}差点以为沐沐转行了
Dialogue: 0,1:24:17.59,1:24:41.52,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}吃桃
Dialogue: 0,1:24:56.89,1:25:16.09,RightMode1,,20,20,2,,{\move(1988,17,-68,17)}点歌 只因你太美
Dialogue: 0,1:24:57.82,1:25:18.37,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}好耶
Dialogue: 0,1:25:4.82,1:25:27.66,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}妙啊
Dialogue: 0,1:25:56.48,1:26:17.64,RightMode1,,20,20,2,,{\move(1996,17,-76,17)}bgm把我炸出来了
Dialogue: 0,1:26:16.97,1:26:35.45,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,1:26:17.56,1:26:36.29,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,1:26:18.76,1:26:37.26,RightMode1,,20,20,2,,{\move(1988,34,-68,34)}热门第四哈哈哈哈
Dialogue: 0,1:26:21.09,1:26:43.53,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,1:26:21.10,1:26:39.48,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}好耶
Dialogue: 0,1:26:21.72,1:26:44.23,RightMode1,,20,20,2,,{\move(1928,17,-8,17)}？
Dialogue: 0,1:26:23.71,1:26:46.25,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}来首骗赖！
Dialogue: 0,1:26:26.38,1:26:47.15,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,1:26:26.69,1:26:49.51,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}好耶
Dialogue: 0,1:26:27.74,1:26:50.82,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,1:26:35.05,1:26:58.79,RightMode1,,20,20,2,,{\move(2039,17,-119,17)}趁人多，把他们耳朵给炸干净！
Dialogue: 0,1:26:35.05,1:26:57.16,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}好耶
Dialogue: 0,1:26:36.76,1:26:55.75,RightMode1,,20,20,2,,{\move(1937,51,-17,51)}好耶
Dialogue: 0,1:26:41.79,1:27:0.06,RightMode1,,20,20,2,,{\move(2039,34,-119,34)}粉丝宠上去的,没办法,惯坏了
Dialogue: 0,1:26:47.43,1:27:5.66,RightMode1,,20,20,2,,{\move(1971,17,-51,17)}抓住机会骗舰
Dialogue: 0,1:26:53.21,1:27:11.93,RightMode1,,20,20,2,,{\move(2056,17,-136,17)}只要唱的够大声，就不会发现变调（
Dialogue: 0,1:26:58.26,1:27:18.08,RightMode1,,20,20,2,,{\move(2005,17,-85,17)}趁人多，偷吃沐沐桃桃
Dialogue: 0,1:27:5.64,1:27:24.13,RightMode1,,20,20,2,,{\move(1945,17,-25,17)}ovo
Dialogue: 0,1:27:13.10,1:27:36.06,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}问号
Dialogue: 0,1:27:18.81,1:27:38.23,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}问号
Dialogue: 0,1:27:32.51,1:27:54.84,RightMode1,,20,20,2,,{\move(2056,17,-136,17)}今天是个好日子，心想的事儿都能成
Dialogue: 0,1:27:32.61,1:27:52.60,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}问号
Dialogue: 0,1:27:36.55,1:27:57.45,RightMode1,,20,20,2,,{\move(1945,17,-25,17)}过年了
Dialogue: 0,1:27:39.59,1:28:1.10,RightMode1,,20,20,2,,{\move(2039,17,-119,17)}哦，这个啊，这不是抽卡神曲吗
Dialogue: 0,1:27:44.71,1:28:6.48,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}狗头
Dialogue: 0,1:27:49.39,1:28:10.47,RightMode1,,20,20,2,,{\move(1928,17,-8,17)}摆
Dialogue: 0,1:27:52.35,1:28:12.95,RightMode1,,20,20,2,,{\move(1945,17,-25,17)}开口醉
Dialogue: 0,1:27:53.30,1:28:15.82,RightMode1,,20,20,2,,{\move(2013,17,-93,17)}？这不是黑听直播间吗？
Dialogue: 0,1:27:54.91,1:28:15.92,RightMode1,,20,20,2,,{\move(2022,34,-102,34)}刚刚快睡着了，这下不困了
Dialogue: 0,1:28:2.09,1:28:25.62,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}问号
Dialogue: 0,1:28:3.56,1:28:25.45,RightMode1,,20,20,2,,{\move(2013,34,-93,34)}兄弟们，给你们拜个早年
Dialogue: 0,1:28:4.43,1:28:24.52,RightMode1,,20,20,2,,{\move(2064,51,-144,51)}别人一来：今天什么好日子吗这么高兴
Dialogue: 0,1:28:5.97,1:28:28.30,RightMode1,,20,20,2,,{\move(2005,17,-85,17)}好想笑，不知道为什么
Dialogue: 0,1:28:8.84,1:28:30.19,RightMode1,,20,20,2,,{\move(2005,17,-85,17)}差点以为走错直播间了
Dialogue: 0,1:28:11.50,1:28:32.18,RightMode1,,20,20,2,,{\move(1945,17,-25,17)}过年好
Dialogue: 0,1:28:14.30,1:28:33.81,RightMode1,,20,20,2,,{\move(2022,34,-102,34)}听完，感觉明天抽卡要……
Dialogue: 0,1:28:18.70,1:28:38.14,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}问号
Dialogue: 0,1:28:20.29,1:28:41.13,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:28:21.67,1:28:44.93,RightMode1,,20,20,2,,{\move(2047,17,-127,17)}祝大家新年快乐，一年来顺顺利利
Dialogue: 0,1:28:23.00,1:28:41.08,RightMode1,,20,20,2,,{\move(1945,34,-25,34)}过年好
Dialogue: 0,1:28:23.48,1:28:42.52,RightMode1,,20,20,2,,{\move(1937,51,-17,51)}问号
Dialogue: 0,1:28:23.88,1:28:47.54,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}问号
Dialogue: 0,1:28:26.05,1:28:47.11,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:28:29.44,1:28:49.88,RightMode1,,20,20,2,,{\move(1945,17,-25,17)}rua
Dialogue: 0,1:28:32.50,1:28:54.55,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}问号
Dialogue: 0,1:28:32.76,1:28:54.79,RightMode1,,20,20,2,,{\move(1945,34,-25,34)}过年好
Dialogue: 0,1:28:38.07,1:28:59.16,RightMode1,,20,20,2,,{\move(2039,17,-119,17)}沐沐新年快乐，直播越来越好哦
Dialogue: 0,1:28:43.04,1:29:3.13,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}问号
Dialogue: 0,1:28:54.39,1:29:15.43,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,1:28:58.40,1:29:16.88,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}问号
Dialogue: 0,1:29:2.52,1:29:22.56,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:29:2.69,1:29:26.43,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}差点错过了
Dialogue: 0,1:29:9.65,1:29:32.24,RightMode1,,20,20,2,,{\move(2132,17,-212,17)}对了，今天是北极的感恩节吧！感恩节快乐！感谢沐沐！
Dialogue: 0,1:29:20.16,1:29:40.00,RightMode1,,20,20,2,,{\move(1996,17,-76,17)}要钱没有，只有祝福
Dialogue: 0,1:29:27.27,1:29:45.39,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:29:29.30,1:29:50.48,RightMode1,,20,20,2,,{\move(2047,17,-127,17)}给大家拜个晚年，祝大家晚年幸福
Dialogue: 0,1:29:31.16,1:29:52.88,RightMode1,,20,20,2,,{\move(1971,34,-51,34)}点歌 不问天
Dialogue: 0,1:29:33.34,1:29:53.68,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,1:29:41.05,1:30:4.94,RightMode1,,20,20,2,,{\move(1954,17,-34,17)}给你一拳
Dialogue: 0,1:29:56.33,1:30:19.49,RightMode1,,20,20,2,,{\move(2005,17,-85,17)}要红包没有，要我我有
Dialogue: 0,1:29:58.99,1:30:17.17,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,1:30:9.29,1:30:33.27,RightMode1,,20,20,2,,{\move(1954,17,-34,17)}我要红包
Dialogue: 0,1:30:12.63,1:30:34.92,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,1:30:18.68,1:30:42.09,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:30:29.78,1:30:47.96,RightMode1,,20,20,2,,{\move(1928,17,-8,17)}赞
Dialogue: 0,1:30:32.23,1:30:52.73,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:30:37.50,1:30:57.78,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:30:41.70,1:31:5.57,RightMode1,,20,20,2,,{\move(1954,17,-34,17)}我在外放
Dialogue: 0,1:30:44.69,1:31:7.26,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,1:30:50.07,1:31:12.07,RightMode1,,20,20,2,,{\move(1996,17,-76,17)}来睡觉了，午安沐沐
Dialogue: 0,1:30:53.15,1:31:16.92,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}晚安
Dialogue: 0,1:31:3.19,1:31:22.22,RightMode1,,20,20,2,,{\move(1971,17,-51,17)}我也在外放啊
Dialogue: 0,1:31:12.59,1:31:34.45,RightMode1,,20,20,2,,{\move(1971,17,-51,17)}在宿舍里外放
Dialogue: 0,1:31:12.64,1:31:33.04,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,1:31:15.21,1:31:38.40,RightMode1,,20,20,2,,{\move(1954,17,-34,17)}外放加一
Dialogue: 0,1:31:16.00,1:31:39.77,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,1:31:43.96,1:32:4.08,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:31:51.08,1:32:9.16,RightMode1,,20,20,2,,{\move(1971,17,-51,17)}在办公室外放
Dialogue: 0,1:32:17.60,1:32:38.31,RightMode1,,20,20,2,,{\move(1988,17,-68,17)}准备到校广播上放
Dialogue: 0,1:32:18.37,1:32:39.10,RightMode1,,20,20,2,,{\move(2047,34,-127,34)}我连汽车音响现在在路上等红绿灯
Dialogue: 0,1:32:47.42,1:33:11.22,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:33:33.12,1:33:52.99,RightMode1,,20,20,2,,{\move(1971,17,-51,17)}我又回来了！
Dialogue: 0,1:33:36.02,1:33:54.75,RightMode1,,20,20,2,,{\move(2013,34,-93,34)}有没有唤起你们的DNA
Dialogue: 0,1:33:38.53,1:33:57.36,RightMode1,,20,20,2,,{\move(2005,17,-85,17)}想唱就唱，唱个响亮？
Dialogue: 0,1:33:46.04,1:34:7.52,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:33:48.20,1:34:8.76,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:33:48.44,1:34:7.50,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,1:33:54.04,1:34:12.70,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:33:55.72,1:34:18.38,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:34:7.46,1:34:26.55,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:34:12.16,1:34:31.59,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:34:13.66,1:34:35.95,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:34:18.85,1:34:42.82,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:34:24.99,1:34:44.66,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:34:26.39,1:34:45.07,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,1:34:39.02,1:35:2.86,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:34:39.92,1:35:2.65,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,1:34:44.11,1:35:7.45,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:34:50.91,1:35:13.11,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}妙啊
Dialogue: 0,1:35:9.81,1:35:32.23,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:35:12.54,1:35:32.45,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
